DateTime,P300
2019-04-11 00:00:00,7.0150556564331055
2019-04-12 00:00:00,0.0
2019-04-13 00:00:00,0.0
2019-04-14 00:00:00,0.0
2019-04-15 00:00:00,0.0
2019-04-16 00:00:00,0.0
2019-04-17 00:00:00,0.0
2019-04-18 00:00:00,0.0
2019-04-19 00:00:00,0.0
2019-04-20 00:00:00,3.975350379943848
2019-04-21 00:00:00,1.9143965244293213
2019-04-22 00:00:00,0.3167403936386108
2019-04-23 00:00:00,0.0
2019-04-24 00:00:00,0.2259062975645065
2019-04-25 00:00:00,2.7150886058807373
2019-04-26 00:00:00,0.0
2019-04-27 00:00:00,0.0
2019-04-28 00:00:00,0.0
2019-04-29 00:00:00,0.0
2019-04-30 00:00:00,0.0
2019-05-01 00:00:00,0.0
2019-05-02 00:00:00,0.0
2019-05-03 00:00:00,0.0
2019-05-04 00:00:00,0.0
2019-05-05 00:00:00,0.0
2019-05-06 00:00:00,0.0
2019-05-07 00:00:00,6.816931247711182
2019-05-08 00:00:00,0.0
2019-05-09 00:00:00,5.772919178009033
2019-05-10 00:00:00,5.772919178009033
2019-05-11 00:00:00,0.0
2019-05-12 00:00:00,0.0
2019-05-13 00:00:00,0.0
2019-05-14 00:00:00,0.0
2019-05-15 00:00:00,0.0
2019-05-16 00:00:00,17.354114532470703
2019-05-17 00:00:00,0.0
2019-05-18 00:00:00,13.560032844543455
2019-05-19 00:00:00,19.11587142944336
2019-05-20 00:00:00,0.0
2019-05-21 00:00:00,0.0
2019-05-22 00:00:00,0.0
2019-05-23 00:00:00,0.0
2019-05-24 00:00:00,0.0
2019-05-25 00:00:00,0.0
2019-05-26 00:00:00,0.0
2019-05-27 00:00:00,0.0
2019-05-28 00:00:00,0.0
2019-05-29 00:00:00,0.0
2019-05-30 00:00:00,0.0
2019-05-31 00:00:00,0.0
2019-06-01 00:00:00,1.353145956993103
2019-06-02 00:00:00,0.0
2019-06-03 00:00:00,0.0
2019-06-04 00:00:00,0.0
2019-06-05 00:00:00,0.3859217762947082
2019-06-06 00:00:00,0.0
2019-06-07 00:00:00,0.0
2019-06-08 00:00:00,0.0
2019-06-09 00:00:00,0.0
2019-06-10 00:00:00,0.0
2019-06-11 00:00:00,0.0181558541953563
2019-06-12 00:00:00,0.2587750256061554
2019-06-13 00:00:00,0.0008148031774908
2019-06-14 00:00:00,0.2035747170448303
2019-06-15 00:00:00,0.5930326581001282
2019-06-16 00:00:00,0.0
2019-06-17 00:00:00,1.2544238567352295
2019-06-18 00:00:00,1.0086519718170166
2019-06-19 00:00:00,0.0
2019-06-20 00:00:00,0.0
2019-06-21 00:00:00,0.0
2019-06-22 00:00:00,0.0
2019-06-23 00:00:00,0.0
2019-06-24 00:00:00,0.0
2019-06-25 00:00:00,0.0
2019-06-26 00:00:00,0.0
2019-06-27 00:00:00,0.0
2019-06-28 00:00:00,0.0
2019-06-29 00:00:00,0.0
2019-06-30 00:00:00,0.0
2019-07-01 00:00:00,0.0
2019-07-02 00:00:00,0.0
2019-07-03 00:00:00,0.0
2019-07-04 00:00:00,0.0
2019-07-05 00:00:00,0.0
2019-07-06 00:00:00,0.0
2019-07-07 00:00:00,0.0
2019-07-08 00:00:00,0.0
2019-07-09 00:00:00,0.0
2019-07-10 00:00:00,0.0
2019-07-11 00:00:00,0.0
2019-07-12 00:00:00,0.0
2019-07-13 00:00:00,0.0
2019-07-14 00:00:00,0.0
2019-07-15 00:00:00,0.0
2019-07-16 00:00:00,0.0
2019-07-17 00:00:00,0.0
2019-07-18 00:00:00,0.0
2019-07-19 00:00:00,0.0
2019-07-20 00:00:00,0.0
2019-07-21 00:00:00,0.0
2019-07-22 00:00:00,0.0
2019-07-23 00:00:00,0.0
2019-07-24 00:00:00,0.0
2019-07-25 00:00:00,0.0
2019-07-26 00:00:00,0.0
2019-07-27 00:00:00,0.0
2019-07-28 00:00:00,0.0
2019-07-29 00:00:00,0.0
2019-07-30 00:00:00,0.0
2019-07-31 00:00:00,0.0
2019-08-01 00:00:00,0.0
2019-08-02 00:00:00,0.0
2019-08-03 00:00:00,0.0
2019-08-04 00:00:00,0.0
2019-08-05 00:00:00,0.0
2019-08-06 00:00:00,0.0
2019-08-07 00:00:00,0.0
2019-08-08 00:00:00,0.0
2019-08-09 00:00:00,0.0
2019-08-10 00:00:00,0.0
2019-08-11 00:00:00,0.0
2019-08-12 00:00:00,0.0
2019-08-13 00:00:00,0.0
2019-08-14 00:00:00,0.0
2019-08-15 00:00:00,0.0
2019-08-16 00:00:00,0.0
2019-08-17 00:00:00,0.0
2019-08-18 00:00:00,0.0
2019-08-19 00:00:00,0.0
2019-08-20 00:00:00,0.0
2019-08-21 00:00:00,0.0
2019-08-22 00:00:00,0.0
2019-08-23 00:00:00,0.0
2019-08-24 00:00:00,0.0
2019-08-25 00:00:00,0.0
2019-08-26 00:00:00,0.0
2019-08-27 00:00:00,0.0
2019-08-28 00:00:00,0.0
2019-08-29 00:00:00,0.0
2019-08-30 00:00:00,0.0
2019-08-31 00:00:00,0.0
2019-09-01 00:00:00,0.0
2019-09-02 00:00:00,0.0
2019-09-03 00:00:00,0.0
2019-09-04 00:00:00,0.0
2019-09-05 00:00:00,0.0
2019-09-06 00:00:00,4.7225189208984375
2019-09-07 00:00:00,0.0
2019-09-08 00:00:00,0.0
2019-09-09 00:00:00,0.0
2019-09-10 00:00:00,0.0
2019-09-11 00:00:00,0.0
2019-09-12 00:00:00,0.0
2019-09-13 00:00:00,0.0
2019-09-14 00:00:00,0.0
2019-09-15 00:00:00,0.0
2019-09-16 00:00:00,0.0
2019-09-17 00:00:00,0.0
2019-09-18 00:00:00,0.0
2019-09-19 00:00:00,4.807787895202637
2019-09-20 00:00:00,0.0
2019-09-21 00:00:00,0.0
2019-09-22 00:00:00,0.0
2019-09-23 00:00:00,1.036027908325195
2019-09-24 00:00:00,0.0
2019-09-25 00:00:00,0.0
2019-09-26 00:00:00,0.0
2019-09-27 00:00:00,0.0
2019-09-28 00:00:00,0.0
2019-09-29 00:00:00,0.0
2019-09-30 00:00:00,0.0
2019-10-01 00:00:00,0.0
2019-10-02 00:00:00,0.0
2019-10-03 00:00:00,0.0
2019-10-04 00:00:00,0.0
2019-10-05 00:00:00,0.0
2019-10-06 00:00:00,0.0
2019-10-07 00:00:00,0.0
2019-10-08 00:00:00,0.0
2019-10-09 00:00:00,0.0
2019-10-10 00:00:00,0.0
2019-10-11 00:00:00,0.0
2019-10-12 00:00:00,0.0
2019-10-13 00:00:00,0.0
2019-10-14 00:00:00,0.0
2019-10-15 00:00:00,0.0
2019-10-16 00:00:00,0.0
2019-10-17 00:00:00,0.0
2019-10-18 00:00:00,0.0
2019-10-19 00:00:00,0.0
2019-10-20 00:00:00,4.045064449310303
2019-10-21 00:00:00,0.0
2019-10-22 00:00:00,0.0
2019-10-23 00:00:00,0.0
2019-10-24 00:00:00,0.0
2019-10-25 00:00:00,0.0
2019-10-26 00:00:00,0.0
2019-10-27 00:00:00,0.0
2019-10-28 00:00:00,5.436408996582031
2019-10-29 00:00:00,0.0
2019-10-30 00:00:00,0.0
2019-10-31 00:00:00,0.0
2019-11-01 00:00:00,0.0
2019-11-02 00:00:00,0.0
2019-11-03 00:00:00,0.0
2019-11-04 00:00:00,0.0
2019-11-05 00:00:00,0.0
2019-11-06 00:00:00,0.0
2019-11-07 00:00:00,0.0
2019-11-08 00:00:00,0.0
2019-11-09 00:00:00,0.0
2019-11-10 00:00:00,0.0
2019-11-11 00:00:00,0.0004662792198359
2019-11-12 00:00:00,0.0
2019-11-13 00:00:00,0.0
2019-11-14 00:00:00,2.5385959148406982
2019-11-15 00:00:00,1.9389448165893557
2019-11-16 00:00:00,0.0
2019-11-17 00:00:00,0.0
2019-11-18 00:00:00,0.0
2019-11-19 00:00:00,0.0
2019-11-20 00:00:00,1.2392548322677612
2019-11-21 00:00:00,0.0
2019-11-22 00:00:00,0.0
2019-11-23 00:00:00,0.0
2019-11-24 00:00:00,0.0
2019-11-25 00:00:00,0.0
2019-11-26 00:00:00,0.0
2019-11-27 00:00:00,25.797657012939453
2019-11-28 00:00:00,0.0
2019-11-29 00:00:00,0.0
2019-11-30 00:00:00,40.53395080566406
2019-12-01 00:00:00,37.33523941040039
2019-12-02 00:00:00,6.2193756103515625
2019-12-03 00:00:00,8.258252143859863
2019-12-04 00:00:00,26.81363296508789
2019-12-05 00:00:00,0.0
2019-12-06 00:00:00,0.0
2019-12-07 00:00:00,0.0
2019-12-08 00:00:00,27.06294631958008
2019-12-09 00:00:00,0.0
2019-12-10 00:00:00,0.0
2019-12-11 00:00:00,0.0
2019-12-12 00:00:00,0.0
2019-12-13 00:00:00,0.0
2019-12-14 00:00:00,0.0
2019-12-15 00:00:00,0.0
2019-12-16 00:00:00,0.0
2019-12-17 00:00:00,6.0055460929870605
2019-12-18 00:00:00,0.0
2019-12-19 00:00:00,0.0
2019-12-20 00:00:00,0.0
2019-12-21 00:00:00,17.463672637939453
2019-12-22 00:00:00,21.82958984375
2019-12-23 00:00:00,6.636326313018799
2019-12-24 00:00:00,0.0
2019-12-25 00:00:00,0.0
2019-12-26 00:00:00,10.994277954101562
2019-12-27 00:00:00,0.0
2019-12-28 00:00:00,0.0
2019-12-29 00:00:00,0.0
2019-12-30 00:00:00,0.0
2019-12-31 00:00:00,0.0
2020-01-01 00:00:00,0.0
2020-01-02 00:00:00,0.0
2020-01-03 00:00:00,0.0
2020-01-04 00:00:00,0.0
2020-01-05 00:00:00,0.0
2020-01-06 00:00:00,0.0
2020-01-07 00:00:00,0.0
2020-01-08 00:00:00,0.0
2020-01-09 00:00:00,0.0
2020-01-10 00:00:00,0.0
2020-01-11 00:00:00,0.0
2020-01-12 00:00:00,0.0
2020-01-13 00:00:00,0.0
2020-01-14 00:00:00,0.0
2020-01-15 00:00:00,0.0
2020-01-16 00:00:00,5.255197048187256
2020-01-17 00:00:00,7.143364429473877
2020-01-18 00:00:00,0.0
2020-01-19 00:00:00,9.031533241271973
2020-01-20 00:00:00,26.155776977539062
2020-01-21 00:00:00,2.126269578933716
2020-01-22 00:00:00,0.0
2020-01-23 00:00:00,0.0
2020-01-24 00:00:00,0.0
2020-01-25 00:00:00,0.0
2020-01-26 00:00:00,0.0
2020-01-27 00:00:00,0.0
2020-01-28 00:00:00,0.0
2020-01-29 00:00:00,0.0
2020-01-30 00:00:00,10.145044326782228
2020-01-31 00:00:00,0.0
2020-02-01 00:00:00,0.0
2020-02-02 00:00:00,0.0
2020-02-03 00:00:00,5.54255485534668
2020-02-04 00:00:00,0.0
2020-02-05 00:00:00,0.0
2020-02-06 00:00:00,0.0
2020-02-07 00:00:00,0.0
2020-02-08 00:00:00,0.0
2020-02-09 00:00:00,5.255456447601318
2020-02-10 00:00:00,0.0
2020-02-11 00:00:00,0.0
2020-02-12 00:00:00,0.0
2020-02-13 00:00:00,0.0
2020-02-14 00:00:00,0.0
2020-02-15 00:00:00,3.5846893787384038
2020-02-16 00:00:00,0.0
2020-02-17 00:00:00,0.0
2020-02-18 00:00:00,0.0
2020-02-19 00:00:00,0.0
2020-02-20 00:00:00,0.0
2020-02-21 00:00:00,0.0
2020-02-22 00:00:00,0.0
2020-02-23 00:00:00,0.0
2020-02-24 00:00:00,0.0
2020-02-25 00:00:00,0.0
2020-02-26 00:00:00,0.0
2020-02-27 00:00:00,0.0
2020-02-28 00:00:00,0.0
2020-02-29 00:00:00,1.307674765586853
2020-03-01 00:00:00,0.0
2020-03-02 00:00:00,0.0
2020-03-03 00:00:00,0.0
2020-03-04 00:00:00,0.0
2020-03-05 00:00:00,0.0
2020-03-06 00:00:00,0.0
2020-03-07 00:00:00,0.0
2020-03-08 00:00:00,0.0
2020-03-09 00:00:00,0.0
2020-03-10 00:00:00,0.0
2020-03-11 00:00:00,0.0
2020-03-12 00:00:00,0.0
2020-03-13 00:00:00,0.0
2020-03-14 00:00:00,0.0
2020-03-15 00:00:00,6.554345607757568
2020-03-16 00:00:00,101.0879364013672
2020-03-17 00:00:00,0.0
2020-03-18 00:00:00,0.0
2020-03-19 00:00:00,0.0
2020-03-20 00:00:00,0.0
2020-03-21 00:00:00,0.0
2020-03-22 00:00:00,0.0
2020-03-23 00:00:00,0.0
2020-03-24 00:00:00,0.0
2020-03-25 00:00:00,0.0
2020-03-26 00:00:00,0.0
2020-03-27 00:00:00,0.0
2020-03-28 00:00:00,0.0
2020-03-29 00:00:00,0.0
2020-03-30 00:00:00,0.0
2020-03-31 00:00:00,0.0
2020-04-01 00:00:00,0.0
2020-04-02 00:00:00,0.0
2020-04-03 00:00:00,0.0
2020-04-04 00:00:00,0.0
2020-04-05 00:00:00,23.240745544433597
2020-04-06 00:00:00,36.78232955932617
2020-04-07 00:00:00,0.0
2020-04-08 00:00:00,33.28791809082031
2020-04-09 00:00:00,19.185516357421875
2020-04-10 00:00:00,0.0
2020-04-11 00:00:00,0.0
2020-04-12 00:00:00,0.0
2020-04-13 00:00:00,0.0
2020-04-14 00:00:00,0.0
2020-04-15 00:00:00,0.0
2020-04-16 00:00:00,8.150524139404297
2020-04-17 00:00:00,0.0
2020-04-18 00:00:00,9.82618522644043
2020-04-19 00:00:00,0.0
2020-04-20 00:00:00,0.0
2020-04-21 00:00:00,0.0
2020-04-22 00:00:00,0.0
2020-04-23 00:00:00,0.0
2020-04-24 00:00:00,0.0
2020-04-25 00:00:00,0.0
2020-04-26 00:00:00,0.0
2020-04-27 00:00:00,0.0
2020-04-28 00:00:00,0.0
2020-04-29 00:00:00,0.0
2020-04-30 00:00:00,0.0
2020-05-01 00:00:00,0.0
2020-05-02 00:00:00,0.0
2020-05-03 00:00:00,0.0
2020-05-04 00:00:00,0.0
2020-05-05 00:00:00,0.0
2020-05-06 00:00:00,0.0
2020-05-07 00:00:00,0.0
2020-05-08 00:00:00,0.0
2020-05-09 00:00:00,0.0
2020-05-10 00:00:00,0.0
2020-05-11 00:00:00,0.0
2020-05-12 00:00:00,0.0
2020-05-13 00:00:00,0.0
2020-05-14 00:00:00,0.0
2020-05-15 00:00:00,0.0
2020-05-16 00:00:00,0.0
2020-05-17 00:00:00,0.0
2020-05-18 00:00:00,0.0
2020-05-19 00:00:00,0.0
2020-05-20 00:00:00,0.0
2020-05-21 00:00:00,10.16565990447998
2020-05-22 00:00:00,0.0
2020-05-23 00:00:00,0.0
2020-05-24 00:00:00,0.000692490953952
2020-05-25 00:00:00,0.0004856028826907
2020-05-26 00:00:00,0.0
2020-05-27 00:00:00,0.0
2020-05-28 00:00:00,0.0
2020-05-29 00:00:00,0.0
2020-05-30 00:00:00,11.797821044921877
2020-05-31 00:00:00,1.5168778896331787
2020-06-01 00:00:00,0.4166346192359924
2020-06-02 00:00:00,0.1300228983163833
2020-06-03 00:00:00,0.3052709996700287
2020-06-04 00:00:00,0.0686762481927871
2020-06-05 00:00:00,2.265249729156494
2020-06-06 00:00:00,0.0
2020-06-07 00:00:00,0.0
2020-06-08 00:00:00,0.0
2020-06-09 00:00:00,0.0
2020-06-10 00:00:00,0.0
2020-06-11 00:00:00,2.63825932051e-05
2020-06-12 00:00:00,0.0
2020-06-13 00:00:00,1.819135785102844
2020-06-14 00:00:00,0.0
2020-06-15 00:00:00,0.0
2020-06-16 00:00:00,0.0
2020-06-17 00:00:00,0.0
2020-06-18 00:00:00,0.0
2020-06-19 00:00:00,0.0
2020-06-20 00:00:00,0.0
2020-06-21 00:00:00,0.0
2020-06-22 00:00:00,0.0
2020-06-23 00:00:00,0.0
2020-06-24 00:00:00,0.0
2020-06-25 00:00:00,0.0
2020-06-26 00:00:00,0.0
2020-06-27 00:00:00,0.0
2020-06-28 00:00:00,0.0
2020-06-29 00:00:00,0.0
2020-06-30 00:00:00,0.0
2020-07-01 00:00:00,0.0
2020-07-02 00:00:00,0.0
2020-07-03 00:00:00,0.0
2020-07-04 00:00:00,0.0
2020-07-05 00:00:00,0.0
2020-07-06 00:00:00,0.0
2020-07-07 00:00:00,0.0
2020-07-08 00:00:00,0.0
2020-07-09 00:00:00,0.0
2020-07-10 00:00:00,0.0
2020-07-11 00:00:00,0.0
2020-07-12 00:00:00,0.0
2020-07-13 00:00:00,0.0
2020-07-14 00:00:00,0.0
2020-07-15 00:00:00,0.0
2020-07-16 00:00:00,0.1484720408916473
2020-07-17 00:00:00,0.2540355324745178
2020-07-18 00:00:00,0.0005133357481099
2020-07-19 00:00:00,0.011547477915883
2020-07-20 00:00:00,0.1983618289232254
2020-07-21 00:00:00,0.0
2020-07-22 00:00:00,0.0
2020-07-23 00:00:00,0.0
2020-07-24 00:00:00,0.0
2020-07-25 00:00:00,0.0
2020-07-26 00:00:00,0.0
2020-07-27 00:00:00,0.0
2020-07-28 00:00:00,0.0
2020-07-29 00:00:00,0.0
2020-07-30 00:00:00,0.0
2020-07-31 00:00:00,0.0
2020-08-01 00:00:00,0.0
2020-08-02 00:00:00,0.0
2020-08-03 00:00:00,0.0
2020-08-04 00:00:00,0.0
2020-08-05 00:00:00,0.0
2020-08-06 00:00:00,0.0
2020-08-07 00:00:00,0.0
2020-08-08 00:00:00,0.0
2020-08-09 00:00:00,0.0
2020-08-10 00:00:00,0.0
2020-08-11 00:00:00,0.0
2020-08-12 00:00:00,0.0
2020-08-13 00:00:00,0.0
2020-08-14 00:00:00,0.0
2020-08-15 00:00:00,0.0
2020-08-16 00:00:00,0.0
2020-08-17 00:00:00,0.0
2020-08-18 00:00:00,0.0
2020-08-19 00:00:00,0.0
2020-08-20 00:00:00,0.0
2020-08-21 00:00:00,0.0
2020-08-22 00:00:00,0.0
2020-08-23 00:00:00,0.0
2020-08-24 00:00:00,0.0
2020-08-25 00:00:00,0.0
2020-08-26 00:00:00,0.0
2020-08-27 00:00:00,0.0
2020-08-28 00:00:00,0.0
2020-08-29 00:00:00,0.0
2020-08-30 00:00:00,0.0
2020-08-31 00:00:00,0.0
2020-09-01 00:00:00,0.0
2020-09-02 00:00:00,0.0
2020-09-03 00:00:00,0.0
2020-09-04 00:00:00,0.0
2020-09-05 00:00:00,0.0
2020-09-06 00:00:00,0.0
2020-09-07 00:00:00,2.169248580932617
2020-09-08 00:00:00,0.0
2020-09-09 00:00:00,0.0
2020-09-10 00:00:00,0.0
2020-09-11 00:00:00,0.0
2020-09-12 00:00:00,1.5959924459457395
2020-09-13 00:00:00,0.0
2020-09-14 00:00:00,0.0
2020-09-15 00:00:00,0.0
2020-09-16 00:00:00,0.0
2020-09-17 00:00:00,0.0
2020-09-18 00:00:00,5.381214141845703
2020-09-19 00:00:00,0.0
2020-09-20 00:00:00,0.0
2020-09-21 00:00:00,0.0
2020-09-22 00:00:00,0.0
2020-09-23 00:00:00,0.0
2020-09-24 00:00:00,0.0
2020-09-25 00:00:00,0.0
2020-09-26 00:00:00,0.0
2020-09-27 00:00:00,0.0
2020-09-28 00:00:00,0.0
2020-09-29 00:00:00,0.0
2020-09-30 00:00:00,0.0
2020-10-01 00:00:00,0.0
2020-10-02 00:00:00,0.0
2020-10-03 00:00:00,0.0
2020-10-04 00:00:00,0.0
2020-10-05 00:00:00,0.0
2020-10-06 00:00:00,0.0
2020-10-07 00:00:00,0.0
2020-10-08 00:00:00,0.0
2020-10-09 00:00:00,0.0
2020-10-10 00:00:00,0.0
2020-10-11 00:00:00,0.0
2020-10-12 00:00:00,0.0
2020-10-13 00:00:00,0.0
2020-10-14 00:00:00,0.0
2020-10-15 00:00:00,0.0
2020-10-16 00:00:00,0.0
2020-10-17 00:00:00,0.0
2020-10-18 00:00:00,0.0
2020-10-19 00:00:00,0.0
2020-10-20 00:00:00,0.0
2020-10-21 00:00:00,0.0
2020-10-22 00:00:00,0.0
2020-10-23 00:00:00,0.0
2020-10-24 00:00:00,0.0
2020-10-25 00:00:00,0.0
2020-10-26 00:00:00,3.3285796642303467
2020-10-27 00:00:00,0.98526531457901
2020-10-28 00:00:00,0.0
2020-10-29 00:00:00,0.0
2020-10-30 00:00:00,1.2690165042877195
2020-10-31 00:00:00,2.5921406745910645
2020-11-01 00:00:00,2.3401381969451904
2020-11-02 00:00:00,0.0
2020-11-03 00:00:00,0.0
2020-11-04 00:00:00,0.0
2020-11-05 00:00:00,0.0
2020-11-06 00:00:00,27.88398742675781
2020-11-07 00:00:00,0.0
2020-11-08 00:00:00,0.0
2020-11-09 00:00:00,0.0
2020-11-10 00:00:00,0.0
2020-11-11 00:00:00,0.0
2020-11-12 00:00:00,1.5454792976379397
2020-11-13 00:00:00,0.0
2020-11-14 00:00:00,0.0
2020-11-15 00:00:00,0.0
2020-11-16 00:00:00,0.0
2020-11-17 00:00:00,0.0
2020-11-18 00:00:00,3.304478645324707
2020-11-19 00:00:00,0.0
2020-11-20 00:00:00,0.0
2020-11-21 00:00:00,0.0
2020-11-22 00:00:00,0.0
2020-11-23 00:00:00,0.0
2020-11-24 00:00:00,0.0
2020-11-25 00:00:00,0.0
2020-11-26 00:00:00,0.0
2020-11-27 00:00:00,0.0
2020-11-28 00:00:00,0.0
2020-11-29 00:00:00,0.0
2020-11-30 00:00:00,0.0
2020-12-01 00:00:00,0.0
2020-12-02 00:00:00,0.0
2020-12-03 00:00:00,0.0
2020-12-04 00:00:00,0.0
2020-12-05 00:00:00,0.0
2020-12-06 00:00:00,0.0
2020-12-07 00:00:00,0.0
2020-12-08 00:00:00,0.0
2020-12-09 00:00:00,0.0
2020-12-10 00:00:00,0.0
2020-12-11 00:00:00,0.0
2020-12-12 00:00:00,0.0
2020-12-13 00:00:00,20.3240966796875
2020-12-14 00:00:00,0.0
2020-12-15 00:00:00,0.0
2020-12-16 00:00:00,0.0
2020-12-17 00:00:00,10.670245170593262
2020-12-18 00:00:00,0.0
2020-12-19 00:00:00,0.0
2020-12-20 00:00:00,0.0
2020-12-21 00:00:00,0.0
2020-12-22 00:00:00,0.0
2020-12-23 00:00:00,0.0
2020-12-24 00:00:00,7.77236270904541
2020-12-25 00:00:00,0.0
2020-12-26 00:00:00,9.88336944580078
2020-12-27 00:00:00,6.209524631500244
2020-12-28 00:00:00,10.013364791870115
2020-12-29 00:00:00,0.0
2020-12-30 00:00:00,0.0
2020-12-31 00:00:00,1.6400091648101809
2021-01-01 00:00:00,0.0
2021-01-02 00:00:00,0.0
2021-01-03 00:00:00,8.795440673828125
2021-01-04 00:00:00,1.1579618453979492
2021-01-05 00:00:00,0.0
2021-01-06 00:00:00,0.0
2021-01-07 00:00:00,0.0
2021-01-08 00:00:00,0.0
2021-01-09 00:00:00,0.0
2021-01-10 00:00:00,1.000454068183899
2021-01-11 00:00:00,0.0
2021-01-12 00:00:00,9.729558944702148
2021-01-13 00:00:00,0.0
2021-01-14 00:00:00,0.0
2021-01-15 00:00:00,0.0
2021-01-16 00:00:00,0.0
2021-01-17 00:00:00,0.0
2021-01-18 00:00:00,0.0
2021-01-19 00:00:00,0.0
2021-01-20 00:00:00,0.0
2021-01-21 00:00:00,0.0
2021-01-22 00:00:00,0.0
2021-01-23 00:00:00,0.0
2021-01-24 00:00:00,0.0
2021-01-25 00:00:00,0.0
2021-01-26 00:00:00,0.0
2021-01-27 00:00:00,62.41146087646485
2021-01-28 00:00:00,86.14385223388672
2021-01-29 00:00:00,9.298659324645996
2021-01-30 00:00:00,0.0
2021-01-31 00:00:00,0.0
2021-02-01 00:00:00,0.0
2021-02-02 00:00:00,0.0
2021-02-03 00:00:00,0.0
2021-02-04 00:00:00,0.0
2021-02-05 00:00:00,0.0
2021-02-06 00:00:00,0.0
2021-02-07 00:00:00,0.0
2021-02-08 00:00:00,0.0
2021-02-09 00:00:00,0.0
2021-02-10 00:00:00,0.0
2021-02-11 00:00:00,0.0
2021-02-12 00:00:00,29.583553314208984
2021-02-13 00:00:00,0.0
2021-02-14 00:00:00,0.0
2021-02-15 00:00:00,0.0
2021-02-16 00:00:00,0.0
2021-02-17 00:00:00,0.0
2021-02-18 00:00:00,0.0
2021-02-19 00:00:00,0.0
2021-02-20 00:00:00,0.0
2021-02-21 00:00:00,0.0
2021-02-22 00:00:00,0.0
2021-02-23 00:00:00,0.0
2021-02-24 00:00:00,0.0
2021-02-25 00:00:00,0.0
2021-02-26 00:00:00,0.0
2021-02-27 00:00:00,0.0
2021-02-28 00:00:00,0.0
2021-03-01 00:00:00,0.0
2021-03-02 00:00:00,0.0
2021-03-03 00:00:00,9.609888076782228
2021-03-04 00:00:00,0.0
2021-03-05 00:00:00,0.0
2021-03-06 00:00:00,0.0
2021-03-07 00:00:00,0.0
2021-03-08 00:00:00,0.0
2021-03-09 00:00:00,0.0
2021-03-10 00:00:00,30.25437355041504
2021-03-11 00:00:00,33.44922637939453
2021-03-12 00:00:00,22.81922149658203
2021-03-13 00:00:00,0.0
2021-03-14 00:00:00,0.0
2021-03-15 00:00:00,0.0
2021-03-16 00:00:00,0.0
2021-03-17 00:00:00,0.0
2021-03-18 00:00:00,0.0
2021-03-19 00:00:00,0.0
2021-03-20 00:00:00,0.0
2021-03-21 00:00:00,0.0
2021-03-22 00:00:00,0.0
2021-03-23 00:00:00,0.0
2021-03-24 00:00:00,0.0
2021-03-25 00:00:00,0.0
2021-03-26 00:00:00,0.0
2021-03-27 00:00:00,0.0
2021-03-28 00:00:00,0.0
2021-03-29 00:00:00,0.0
2021-03-30 00:00:00,0.0
2021-03-31 00:00:00,0.0
2021-04-01 00:00:00,8.555253028869629
2021-04-02 00:00:00,0.0
2021-04-03 00:00:00,0.0
2021-04-04 00:00:00,0.0
2021-04-05 00:00:00,0.0
2021-04-06 00:00:00,0.0
2021-04-07 00:00:00,7.594227790832519
2021-04-08 00:00:00,0.0
2021-04-09 00:00:00,0.0
2021-04-10 00:00:00,0.0
2021-04-11 00:00:00,0.0
2021-04-12 00:00:00,0.0
2021-04-13 00:00:00,0.0
2021-04-14 00:00:00,0.0
2021-04-15 00:00:00,7.062914371490479
2021-04-16 00:00:00,0.0
2021-04-17 00:00:00,1.1536006927490234
2021-04-18 00:00:00,0.0
2021-04-19 00:00:00,0.0
2021-04-20 00:00:00,0.0
2021-04-21 00:00:00,0.0
2021-04-22 00:00:00,0.0
2021-04-23 00:00:00,0.0
2021-04-24 00:00:00,0.0
2021-04-25 00:00:00,6.665992259979248
2021-04-26 00:00:00,0.944189190864563
2021-04-27 00:00:00,0.0
2021-04-28 00:00:00,0.0
2021-04-29 00:00:00,0.0
2021-04-30 00:00:00,0.0
2021-05-01 00:00:00,0.0
2021-05-02 00:00:00,7.249960422515869
2021-05-03 00:00:00,0.0
2021-05-04 00:00:00,0.0
2021-05-05 00:00:00,0.0
2021-05-06 00:00:00,0.0
2021-05-07 00:00:00,0.0
2021-05-08 00:00:00,0.0
2021-05-09 00:00:00,0.0
2021-05-10 00:00:00,0.6539552211761475
2021-05-11 00:00:00,0.0
2021-05-12 00:00:00,0.0
2021-05-13 00:00:00,0.0
2021-05-14 00:00:00,3.148076057434082
2021-05-15 00:00:00,0.0
2021-05-16 00:00:00,0.0
2021-05-17 00:00:00,0.0
2021-05-18 00:00:00,0.0
2021-05-19 00:00:00,0.0
2021-05-20 00:00:00,0.0
2021-05-21 00:00:00,0.0
2021-05-22 00:00:00,0.0
2021-05-23 00:00:00,0.0
2021-05-24 00:00:00,0.0
2021-05-25 00:00:00,0.0
2021-05-26 00:00:00,0.0
2021-05-27 00:00:00,0.0
2021-05-28 00:00:00,0.0
2021-05-29 00:00:00,0.0
2021-05-30 00:00:00,0.0
2021-05-31 00:00:00,0.0
2021-06-01 00:00:00,0.0
2021-06-02 00:00:00,0.0
2021-06-03 00:00:00,0.0
2021-06-04 00:00:00,0.0
2021-06-05 00:00:00,0.0
2021-06-06 00:00:00,0.0
2021-06-07 00:00:00,2.022254705429077
2021-06-08 00:00:00,0.0
2021-06-09 00:00:00,0.0
2021-06-10 00:00:00,0.0
2021-06-11 00:00:00,0.0
